crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
BUFFALOGRASS,009400112,,,,PVP,1996,University of Nebraska-Lincoln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCHL-1. HIGHLIGHT SEED. BUFFALOGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400112.pdf,,,,,,3
"WHEAT, COMMON",009400113,,,,PVP,1995,Goertzen Seed Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GSR 2500. GSR2500. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400113.pdf,,,,,,3
CELERY,009400114,,,,PVP,1995,"Tanimura & Antle Fresh Foods, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T & A Pride. EXP 2-400. CELERY,2000,,,,celery,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400114.pdf,,,,,,3
BARLEY,009400115,,,,PVP,1996,Miller Coors LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moravian 14. C-14. BARLEY,2000,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400115.pdf,,,,,,3
COTTON,009400116,,,,PVP,2001,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 5611. 28411-5B636-72 €DPX 8411. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400116.pdf,,,,,,3
COTTON,009400117,,,,PVP,2001,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 9911 Pima. DPX 911. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400117.pdf,,,,,,3
BENTGRASS,009400121,,,,PVP,1994,"Seed Research of Oregon, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SR 7100. NA. BENTGRASS,1990,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400121.pdf,,,,,,3
"WHEAT, COMMON",009400122,,,,PVP,1994,Colorado State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jules. CO 860094. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400122.pdf,,,,,,3
PEANUT,009400123,,,,PVP,1995,"State of Israel / Ministry of Agriculture, Agricultural Research Organization, The Volcani Center",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shosh. NA. PEANUT,2000,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400123.pdf,,,,,,3
GARDEN BEAN,009400124,,,,PVP,1995,"Syngenta Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Endurance. HB357-6-7-1. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400124.pdf,,,,,,3
GARDEN BEAN,009400125,,,,PVP,1995,"Syngenta Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ambassador. HB495-1-2-1. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400125.pdf,,,,,,3
"PEA, FIELD",009400126,,,,PVP,1997,"Del Monte Foods, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DMC 50-74. NA. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400126.pdf,,,,,,3
ALFALFA,009400127,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spredor 3. NA. ALFALFA,2000,,,,alfalfa,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400127.pdf,,,,,,3
KENTUCKY BLUEGRASS,009400129,,,,PVP,1995,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A83-865. B8-106. KENTUCKY BLUEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400129.pdf,,,,,,3
BROCCOLI RAAB,009400130,,,,PVP,1996,D'Arrigo Brothers Company of California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DArrigo 63. R63B. BROCCOLI RAAB,2000,,,,broccoli raab,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400130.pdf,,,,,,3
BROCCOLI RAAB,009400131,,,,PVP,1996,D'Arrigo Brothers Company of California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DArrigo 130. R130. BROCCOLI RAAB,2000,,,,broccoli raab,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400131.pdf,,,,,,3
FESCUE,009400134,,,,PVP,2001,Barenbrug Holland B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bardur. Bar FO 9A2. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400134.pdf,,,,,,3
FESCUE,009400135,,,,PVP,2000,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apache II. PST-59D. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400135.pdf,,,,,,3
"CLOVER, RED",009400136,,,,PVP,1997,"Dairyland Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scarlett. DS949. CLOVER, RED",2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400136.pdf,,,,,,3
SOYBEAN,009400137,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S09-95. X9309 W802892. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400137.pdf,,,,,,3
SOYBEAN,009400139,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"S29-11. X9329,  W813808. SOYBEAN",2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400139.pdf,,,,,,3
SOYBEAN,009400140,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S39-41. X9339 J800587. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400140.pdf,,,,,,3
SOYBEAN,009400141,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S42-60. X9342 812415. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400141.pdf,,,,,,3
SAFFLOWER,009400142,,,,PVP,1995,"SeedTec International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S-710. S-710. SAFFLOWER,2000,,,,safflower,safflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400142.pdf,,,,,,3
SAFFLOWER,009400143,,,,PVP,1995,"SeedTec International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S-730. S-730. SAFFLOWER,2000,,,,safflower,safflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400143.pdf,,,,,,3
KENTUCKY BLUEGRASS,009400144,,,,PVP,1995,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Star. B8-13; PST-B8-13. KENTUCKY BLUEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400144.pdf,,,,,,3
ONION,009400145,,,,PVP,1998,"Shamrock Seed Company, Inc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daybreak. SSC 6026B. ONION,2000,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400145.pdf,,,,,,3
RYEGRASS,009400146,,,,PVP,2000,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shining Star. 2B3. RYEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400146.pdf,,,,,,3
PEANUT,009400148,,,,PVP,1994,"Florida Agricultural Experiment Station, University of Florida",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SunOleic 95R. F1250. PEANUT,1990,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400148.pdf,,,,,,3
"WHEAT, COMMON",009400149,,,,PVP,1995,Kansas State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ike. KS8H48. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400149.pdf,,,,,,3
BARLEY,009400151,,,,PVP,1994,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westford. BFP-79-18. BARLEY,1990,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400151.pdf,,,,,,3
COTTON,009400152,,,,PVP,1997,Bayer CropScience LP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST 474. ST X9573. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400152.pdf,,,,,,3
RYEGRASS,009400153,,,,PVP,2000,"Pickseed West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Achiever. Pick 1800. RYEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400153.pdf,,,,,,3
RYEGRASS,009400154,,,,PVP,1999,"Pickseed West, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cutter. Pick 89-4. RYEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400154.pdf,,,,,,3
GARDEN BEAN,009400155,,,,PVP,1997,"Vilmorin, S.A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nickel. NA. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400155.pdf,,,,,,3
LETTUCE,009400156,,,,PVP,1998,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Annie. XP12018. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400156.pdf,,,,,,3
LETTUCE,009400160,,,,PVP,1998,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Hot COS. XP 12035. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400160.pdf,,,,,,3
"PEA, FIELD",009400161,,,,PVP,2000,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Carrera. CEBECO 1426. PEA, FIELD",2000,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400161.pdf,,,,,,3
SOYBEAN,009400163,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S52-25. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400163.pdf,,,,,,3
SOYBEAN,009400164,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S57-11. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400164.pdf,,,,,,3
SOYBEAN,009400165,,,,PVP,1995,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S66-90. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400165.pdf,,,,,,3
RADISH,009400166,,,,PVP,1999,"HM Clause, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Silk. HMX 0766. RADISH,2000,,,,radish,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400166.pdf,,,,,,3
"WHEAT, COMMON",009400167,,,,PVP,1995,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Clemens. ABI89-4580. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400167.pdf,,,,,,3
"WHEAT, DURUM",009400168,,,,PVP,1994,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Voss. D87-1534;  ABI87-1534. WHEAT, DURUM",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400168.pdf,,,,,,3
ORCHARDGRASS,009400169,,,,PVP,2000,FFR Cooperative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haymate. OG8705 - 5/12/94. ORCHARDGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400169.pdf,,,,,,3
SOYBEAN,009400170,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050. H88-5050. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400170.pdf,,,,,,3
"CLOVER, RED",009400171,,,,PVP,2001,"Turf-Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Emarwan. MR-1-83. CLOVER, RED",2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400171.pdf,,,,,,3
SOYBEAN,009400173,,,,PVP,1995,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 3570. DPX3570. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400173.pdf,,,,,,3
SOYBEAN,009400174,,,,PVP,1995,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 3588. DPX3588. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400174.pdf,,,,,,3
FESCUE,009400176,,,,PVP,1999,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaguar 3. ZPS-J3. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400176.pdf,,,,,,3
"WHEAT, COMMON",009400177,,,,PVP,1996,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pennmore. PA8457-1. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400177.pdf,,,,,,3
"WHEAT, COMMON",009400178,,,,PVP,1994,Utah Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Garland. UT1706-1. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400178.pdf,,,,,,3
ALFALFA,009400180,,,,PVP,1996,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cut'N'Graze. GA-APO-S €Apollo-S €ABI 9240 €GA-APS. ALFALFA,2000,,,,alfalfa,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400180.pdf,,,,,,3
LETTUCE,009400181,,,,PVP,1999,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Del Oro. RS 0254. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400181.pdf,,,,,,3
COTTON,009400182,,,,PVP,1996,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 5432. 87232-860-92 €DPX 8732. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400182.pdf,,,,,,3
FESCUE,009400183,,,,PVP,1995,Mommersteeg International B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brigade. Mom Fod 32; aka Melody. FESCUE,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400183.pdf,,,,,,3
LETTUCE,009400185,,,,PVP,1998,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daybreak. XP 5929. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400185.pdf,,,,,,3
"CORN, FIELD",009400186,,,,PVP,1994,MAISADOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AM0776. NA. CORN, FIELD",1990,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400186.pdf,,,,,,3
"WHEAT, COMMON",009400188,,,,PVP,1994,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coker 9474. L880437. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400188.pdf,,,,,,3
OAT,009400189,,,,PVP,1996,The New Zealand Institute for Plant and Food Research Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Charisma. Charisma, Otama 309,1. OAT",2000,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400189.pdf,,,,,,3
"CLOVER, CRIMSON",009400191,,,,PVP,1997,Alabama Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AU Robin. AU 19-2. CLOVER, CRIMSON",2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400191.pdf,,,,,,3
LETTUCE,009400195,,,,PVP,1998,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Murietta. NA. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400195.pdf,,,,,,3
LETTUCE,009400196,,,,PVP,1998,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coolgreen. NA. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400196.pdf,,,,,,3
SOYBEAN,009400197,,,,PVP,1995,Minnesota Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Faribault. M86-1322. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400197.pdf,,,,,,3
SOYBEAN,009400198,,,,PVP,1997,Minnesota Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hendricks. M85-1112. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400198.pdf,,,,,,3
SOYBEAN,009400199,,,,PVP,1995,"Virginia Tech Intellectual Properties, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chesapeake. V81-141. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400199.pdf,,,,,,3
SOYBEAN,009400200,,,,PVP,1995,North Carolina Agricultural Research Service and USDA-ARS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pearl. Experimental. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400200.pdf,,,,,,3
TRITICALE,009400201,,,,PVP,1996,"Northern Agri Brands, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102. 102-89, Trical 102. TRITICALE",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400201.pdf,,,,,,3
LETTUCE,009400202,,,,PVP,1999,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Del Rio. RS0319. LETTUCE,2000,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400202.pdf,,,,,,3
SOYBEAN,009400203,,,,PVP,1999,FFR Cooperative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FFR 542. X38108. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400203.pdf,,,,,,3
SOYBEAN,009400204,,,,PVP,1999,FFR Cooperative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FFR 563. X38465. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400204.pdf,,,,,,3
OAT,009400205,,,,PVP,1997,Cebeco Zaden B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Celsia. NA. OAT,2000,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400205.pdf,,,,,,3
"LOBELIA, ANNUAL",009400206,,,,PVP,1996,PanAmerican Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Riviera Blue Splash. NA. LOBELIA, ANNUAL",2000,,,,"lobelia, annual",specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400206.pdf,,,,,,3
"WHEAT, COMMON",009400208,,,,PVP,1995,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2628. WBC7665. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400208.pdf,,,,,,3
"WHEAT, COMMON",009400209,,,,PVP,1994,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2643. ABF0205D5. WHEAT, COMMON",1990,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400209.pdf,,,,,,3
SOYBEAN,009400211,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX228. EX222. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400211.pdf,,,,,,3
SOYBEAN,009400212,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX252. EX325. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400212.pdf,,,,,,3
SOYBEAN,009400213,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX377. EX338A. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400213.pdf,,,,,,3
SOYBEAN,009400214,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX399. EX337. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400214.pdf,,,,,,3
SOYBEAN,009400215,,,,PVP,1996,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX445. EX344A. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400215.pdf,,,,,,3
SOYBEAN,009400216,,,,PVP,1995,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CX478. EX247. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400216.pdf,,,,,,3
GARDEN BEAN,009400218,,,,PVP,1999,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minuette. NA. GARDEN BEAN,2000,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400218.pdf,,,,,,3
BENTGRASS,009400219,,,,PVP,1996,Texas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cato. Syn4-88. BENTGRASS,2000,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400219.pdf,,,,,,3
"WHEAT, COMMON",009400220,,,,PVP,1995,"Tainio Technology & Technique, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Symphony. TV-10982-1. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400220.pdf,,,,,,3
SOYBEAN,009400221,,,,PVP,1995,Kentucky Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Calhoun. KY85-09073. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400221.pdf,,,,,,3
"CORN, FIELD",009400222,,,,PVP,1995,Dekalb Genetics Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6F545. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400222.pdf,,,,,,3
"CORN, FIELD",009400223,,,,PVP,1995,Dekalb Genetics Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84BRQ4. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400223.pdf,,,,,,3
"CORN, FIELD",009400224,,,,PVP,1995,Dekalb Genetics Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84QAB1. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400224.pdf,,,,,,3
"CORN, FIELD",009400225,,,,PVP,1995,Dekalb Genetics Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91BMA2. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400225.pdf,,,,,,3
"CORN, FIELD",009400227,,,,PVP,1995,Dekalb Genetics Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"F274. NA. CORN, FIELD",2000,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/009400227.pdf,,,,,,3
